n,lamb,kappa,genErrRMT_emp,genErrEmp_emp,loss,epoch,step,epoch+step,type
27,1.0,8.467721939086914,0.13693325273958015,,0.07064004987478256,19,47,19.343065693430656,NN
27,10.0,21.473875999450684,0.1209736117426325,,0.07064004987478256,19,47,19.343065693430656,NN
27,100.0,124.73580169677736,0.15872269119449414,,0.07064004987478256,19,47,19.343065693430656,NN
28,0.1,6.636552906036377,0.1476325587609352,,0.07064004987478256,19,47,19.343065693430656,NN
28,1.0,8.25141954421997,0.13604988562909587,,0.07064004987478256,19,47,19.343065693430656,NN
28,10.0,21.226675033569336,0.11957384591071443,,0.07064004987478256,19,47,19.343065693430656,NN
28,100.0,124.33660888671875,0.15654889939657649,,0.07064004987478256,19,47,19.343065693430656,NN
29,0.1,6.429943180084228,0.1473653272446178,,0.07064004987478256,19,47,19.343065693430656,NN
29,1.0,8.047846794128418,0.1352452771709992,,0.07064004987478256,19,47,19.343065693430656,NN
29,10.0,20.993501663208008,0.11826579978543074,,0.07064004987478256,19,47,19.343065693430656,NN
29,100.0,123.95638847351076,0.15449633842091015,,0.07064004987478256,19,47,19.343065693430656,NN
30,0.1,6.234758949279785,0.14717723476506134,,0.07064004987478256,19,47,19.343065693430656,NN
30,1.0,7.855823993682861,0.1345105865013781,,0.07064004987478256,19,47,19.343065693430656,NN
30,10.0,20.773110389709473,0.11704094052981759,,0.07064004987478256,19,47,19.343065693430656,NN
30,100.0,123.59367179870604,0.1525541542965889,,0.07064004987478256,19,47,19.343065693430656,NN
31,0.1,6.049979782104492,0.14706071213509228,,0.07064004987478256,19,47,19.343065693430656,NN
31,1.0,7.674317836761475,0.13383836683194,,0.07064004987478256,19,47,19.343065693430656,NN
31,10.0,20.564396858215332,0.11589157022866015,,0.07064004987478256,19,47,19.343065693430656,NN
31,100.0,123.24715423583986,0.15071274891825576,,0.07064004987478256,19,47,19.343065693430656,NN
32,0.1,5.87470588684082,0.14700903956850883,,0.07064004987478256,19,47,19.343065693430656,NN
32,1.0,7.502421379089355,0.13322219296822763,,0.07064004987478256,19,47,19.343065693430656,NN
32,10.0,20.36638641357422,0.11481098238123395,,0.07064004987478256,19,47,19.343065693430656,NN
32,100.0,122.91567039489746,0.14896366652615298,,0.07064004987478256,19,47,19.343065693430656,NN
33,0.1,5.708145236968994,0.14701668671147863,,0.07064004987478256,19,47,19.343065693430656,NN
33,1.0,7.339327812194823,0.13265608152469757,,0.07064004987478256,19,47,19.343065693430656,NN
33,10.0,20.17820930480957,0.11379304125302112,,0.07064004987478256,19,47,19.343065693430656,NN
33,100.0,122.59814262390138,0.14729957041435562,,0.07064004987478256,19,47,19.343065693430656,NN
34,0.1,5.54959545135498,0.1470780387998522,,0.07064004987478256,19,47,19.343065693430656,NN
34,1.0,7.184327125549316,0.13213491681948772,,0.07064004987478256,19,47,19.343065693430656,NN
34,10.0,19.99909210205078,0.11283235795012318,,0.07064004987478256,19,47,19.343065693430656,NN
34,100.0,122.29362297058104,0.1457137560553493,,0.07064004987478256,19,47,19.343065693430656,NN
36,0.1,5.2540970802307125,0.1473450770064505,,0.07064004987478256,19,47,19.343065693430656,NN
36,1.0,6.8961334228515625,0.13121053126451956,,0.07064004987478256,19,47,19.343065693430656,NN
36,10.0,19.665334701538086,0.11106443988139297,,0.07064004987478256,19,47,19.343065693430656,NN
36,100.0,121.72022247314455,0.14275393360804298,,0.07064004987478256,19,47,19.343065693430656,NN
37,0.1,5.1160894393920895,0.14754272296476245,,0.07064004987478256,19,47,19.343065693430656,NN
37,1.0,6.761866092681885,0.13079982743573781,,0.07064004987478256,19,47,19.343065693430656,NN
37,10.0,19.509511947631836,0.11024933190692741,,0.07064004987478256,19,47,19.343065693430656,NN
37,100.0,121.44985389709474,0.1413699365944715,,0.07064004987478256,19,47,19.343065693430656,NN
38,0.1,4.983964538574218,0.14777869640877675,,0.07064004987478256,19,47,19.343065693430656,NN
38,1.0,6.633523941040038,0.13041884348386226,,0.07064004987478256,19,47,19.343065693430656,NN
38,10.0,19.360363006591797,0.10947512361942237,,0.07064004987478256,19,47,19.343065693430656,NN
38,100.0,121.1894588470459,0.14004412554316162,,0.07064004987478256,19,47,19.343065693430656,NN
40,0.1,4.7357769966125485,0.14835392744344095,,0.07064004987478256,19,47,19.343065693430656,NN
40,1.0,6.393009185791016,0.1297350880750839,,0.07064004987478256,19,47,19.343065693430656,NN
40,10.0,19.08030414581299,0.1080381372421216,,0.07064004987478256,19,47,19.343065693430656,NN
40,100.0,120.69626808166505,0.13755158994761701,,0.07064004987478256,19,47,19.343065693430656,NN
41,0.1,4.619017696380615,0.14868815660891718,,0.07064004987478256,19,47,19.343065693430656,NN
41,1.0,6.280125617980957,0.1294276232369631,,0.07064004987478256,19,47,19.343065693430656,NN
41,10.0,18.94860076904297,0.10736998252178688,,0.07064004987478256,19,47,19.343065693430656,NN
41,100.0,120.46242713928224,0.1363782139021874,,0.07064004987478256,19,47,19.343065693430656,NN
42,0.1,4.506739711761474,0.14904992342802545,,0.07064004987478256,19,47,19.343065693430656,NN
42,1.0,6.1717376708984375,0.12914013623973505,,0.07064004987478256,19,47,19.343065693430656,NN
42,10.0,18.821971893310547,0.10673206557274904,,0.07064004987478256,19,47,19.343065693430656,NN
42,100.0,120.23644256591798,0.13524938312922183,,0.07064004987478256,19,47,19.343065693430656,NN
44,0.1,4.294546222686767,0.14984908403247998,,0.07064004987478256,19,47,19.343065693430656,NN
44,1.0,5.967352390289307,0.1286177757748856,,0.07064004987478256,19,47,19.343065693430656,NN
44,10.0,18.582709312438965,0.10553964794891046,,0.07064004987478256,19,47,19.343065693430656,NN
44,100.0,119.80637741088867,0.13311540659374557,,0.07064004987478256,19,47,19.343065693430656,NN
45,0.1,4.194154834747314,0.15028285498070915,0.1598813533782959,0.07064004987478256,19,47,19.343065693430656,NN
45,1.0,5.870862960815431,0.1283798435589388,0.12733396887779236,0.07064004987478256,19,47,19.343065693430656,NN
45,10.0,18.469520568847656,0.1049813201729787,0.09542255103588104,0.07064004987478256,19,47,19.343065693430656,NN
45,100.0,119.60151863098145,0.1321052469166906,0.12408803403377533,0.07064004987478256,19,47,19.343065693430656,NN
46,0.1,4.097277498245239,0.15073721721087932,,0.07064004987478256,19,47,19.343065693430656,NN
46,1.0,5.777881622314453,0.1281552975560338,,0.07064004987478256,19,47,19.343065693430656,NN
46,10.0,18.360294342041016,0.1044460888585006,,0.07064004987478256,19,47,19.343065693430656,NN
46,100.0,119.40298652648927,0.13113031275449832,,0.07064004987478256,19,47,19.343065693430656,NN
47,0.1,4.003725147247314,0.15121053593212705,,0.07064004987478256,19,47,19.343065693430656,NN
47,1.0,5.688213348388672,0.12794334047081024,,0.07064004987478256,19,47,19.343065693430656,NN
47,10.0,18.25480556488037,0.10393248328601297,,0.07064004987478256,19,47,19.343065693430656,NN
47,100.0,119.2104606628418,0.13018870407879518,,0.07064004987478256,19,47,19.343065693430656,NN
49,0.1,3.8258918285369874,0.15220859672451822,,0.07064004987478256,19,47,19.343065693430656,NN
49,1.0,5.51809024810791,0.1275510573977427,,0.07064004987478256,19,47,19.343065693430656,NN
49,10.0,18.054224014282227,0.10296502287984763,,0.07064004987478256,19,47,19.343065693430656,NN
49,100.0,118.84226036071777,0.1283984297880217,,0.07064004987478256,19,47,19.343065693430656,NN
51,0.1,3.659390544891358,0.15326735231057462,,0.07064004987478256,19,47,19.343065693430656,NN
51,1.0,5.359194755554199,0.1271951836303905,,0.07064004987478256,19,47,19.343065693430656,NN
51,10.0,17.866291999816895,0.10206945843025152,,0.07064004987478256,19,47,19.343065693430656,NN
51,100.0,118.49477195739745,0.12672137158614577,,0.07064004987478256,19,47,19.343065693430656,NN
52,0.1,3.580043888092041,0.15381630183451184,,0.07064004987478256,19,47,19.343065693430656,NN
52,1.0,5.283603668212891,0.12702890211513523,,0.07064004987478256,19,47,19.343065693430656,NN
52,10.0,17.77666473388672,0.10164603630394438,,0.07064004987478256,19,47,19.343065693430656,NN
52,100.0,118.32820129394531,0.1259219102064615,,0.07064004987478256,19,47,19.343065693430656,NN
54,0.1,3.4285527229309083,0.15494916275163925,,0.07064004987478256,19,47,19.343065693430656,NN
54,1.0,5.13950252532959,0.12671555099477483,,0.07064004987478256,19,47,19.343065693430656,NN
54,10.0,17.605374813079834,0.10084365800525771,,0.07064004987478256,19,47,19.343065693430656,NN
54,100.0,118.00835990905762,0.12439504075825082,,0.07064004987478256,19,47,19.343065693430656,NN
56,0.1,3.285953617095948,0.15612161374517153,,0.07064004987478256,19,47,19.343065693430656,NN
56,1.0,5.00411319732666,0.12642368356792263,,0.07064004987478256,19,47,19.343065693430656,NN
56,10.0,17.44386100769043,0.10009523613513166,,0.07064004987478256,19,47,19.343065693430656,NN
56,100.0,117.70498085021973,0.12295698765458069,,0.07064004987478256,19,47,19.343065693430656,NN
58,0.1,3.1514843463897706,0.1573269705891169,,0.07064004987478256,19,47,19.343065693430656,NN
58,1.0,4.87665057182312,0.1261488393796452,,0.07064004987478256,19,47,19.343065693430656,NN
58,10.0,17.291226863861084,0.09939523177686686,,0.07064004987478256,19,47,19.343065693430656,NN
58,100.0,117.4167003631592,0.12159971505565076,,0.07064004987478256,19,47,19.343065693430656,NN
60,0.1,3.0244797229766847,0.15855909714771116,,0.07064004987478256,19,47,19.343065693430656,NN
60,1.0,4.75642728805542,0.1258878564738179,,0.07064004987478256,19,47,19.343065693430656,NN
60,10.0,17.146687507629395,0.09873868907824354,,0.07064004987478256,19,47,19.343065693430656,NN
60,100.0,117.14230918884277,0.12031643925096712,,0.07064004987478256,19,47,19.343065693430656,NN
62,0.1,2.904351091384888,0.15981186442898965,,0.07064004987478256,19,47,19.343065693430656,NN
62,1.0,4.6428375244140625,0.1256369253739019,,0.07064004987478256,19,47,19.343065693430656,NN
62,10.0,17.009549617767334,0.09812178473502944,,0.07064004987478256,19,47,19.343065693430656,NN
62,100.0,116.88073158264159,0.11910108488954455,,0.07064004987478256,19,47,19.343065693430656,NN
65,0.1,2.735934591293335,0.1617180008212866,,0.07064004987478256,19,47,19.343065693430656,NN
65,1.0,4.483730792999268,0.12527506540108915,,0.07064004987478256,19,47,19.343065693430656,NN
65,10.0,16.8164005279541,0.09726248064849569,,0.07064004987478256,19,47,19.343065693430656,NN
65,100.0,116.5103054046631,0.11739359643586604,,0.07064004987478256,19,47,19.343065693430656,NN
67,0.1,2.6308489799499513,0.16299953531789063,,0.07064004987478256,19,47,19.343065693430656,NN
67,1.0,4.3845014572143555,0.12504008374340236,,0.07064004987478256,19,47,19.343065693430656,NN
67,10.0,16.69523525238037,0.09672910963487041,,0.07064004987478256,19,47,19.343065693430656,NN
67,100.0,116.27675056457518,0.11632554615071593,,0.07064004987478256,19,47,19.343065693430656,NN
69,0.1,2.531053161621094,0.16428417154225117,,0.07064004987478256,19,47,19.343065693430656,NN
69,1.0,4.290266513824463,0.12480833703598294,,0.07064004987478256,19,47,19.343065693430656,NN
69,10.0,16.579607486724854,0.0962241109615809,,0.07064004987478256,19,47,19.343065693430656,NN
69,100.0,116.05303382873537,0.11530880268516105,,0.07064004987478256,19,47,19.343065693430656,NN
72,0.1,2.3905147075653077,0.1662084287935241,,0.07064004987478256,19,47,19.343065693430656,NN
72,1.0,4.1574952602386475,0.12446380404556513,,0.07064004987478256,19,47,19.343065693430656,NN
72,10.0,16.415663242340088,0.0955150683169266,,0.07064004987478256,19,47,19.343065693430656,NN
72,100.0,115.73446178436281,0.11387186633414846,,0.07064004987478256,19,47,19.343065693430656,NN
74,0.1,2.3024729251861573,0.16748257664231384,,0.07064004987478256,19,47,19.343065693430656,NN
74,1.0,4.074236869812012,0.12423446475257682,,0.07064004987478256,19,47,19.343065693430656,NN
74,10.0,16.31217336654663,0.0950715807172451,,0.07064004987478256,19,47,19.343065693430656,NN
74,100.0,115.53254508972168,0.11296792349283709,,0.07064004987478256,19,47,19.343065693430656,NN
77,0.1,2.178193187713623,0.16937250410467153,,0.07064004987478256,19,47,19.343065693430656,NN
77,1.0,3.9565265178680415,0.12388897243175984,,0.07064004987478256,19,47,19.343065693430656,NN
77,10.0,16.164855480194092,0.09444535150647865,,0.07064004987478256,19,47,19.343065693430656,NN
77,100.0,115.24404430389404,0.11168579666660902,,0.07064004987478256,19,47,19.343065693430656,NN
80,0.1,2.062522625923157,0.17122547604758087,,0.07064004987478256,19,47,19.343065693430656,NN
80,1.0,3.8466854095458984,0.12353982283552098,,0.07064004987478256,19,47,19.343065693430656,NN
80,10.0,16.026206493377686,0.09386180436911475,,0.07064004987478256,19,47,19.343065693430656,NN
80,100.0,114.97139358520509,0.11048462912063288,,0.07064004987478256,19,47,19.343065693430656,NN
83,0.1,1.9547288179397586,0.17303061682230778,,0.07064004987478256,19,47,19.343065693430656,NN
83,1.0,3.743976354598999,0.12318571586203357,,0.07064004987478256,19,47,19.343065693430656,NN
83,10.0,15.895406723022463,0.09331624066553441,,0.07064004987478256,19,47,19.343065693430656,NN
83,100.0,114.71319389343262,0.10935672192925623,,0.07064004987478256,19,47,19.343065693430656,NN
86,0.1,1.8541670799255372,0.17477721779808608,,0.07064004987478256,19,47,19.343065693430656,NN
86,1.0,3.6477541923522945,0.12282559545214473,,0.07064004987478256,19,47,19.343065693430656,NN
86,10.0,15.771739959716797,0.09280472337008998,,0.07064004987478256,19,47,19.343065693430656,NN
86,100.0,114.46820926666261,0.10829543872097933,,0.07064004987478256,19,47,19.343065693430656,NN
89,0.1,1.7602628231048585,0.1764559487409388,,0.07064004987478256,19,47,19.343065693430656,NN
89,1.0,3.5574476718902583,0.12245888531707089,,0.07064004987478256,19,47,19.343065693430656,NN
89,10.0,15.654579639434814,0.0923238657768514,,0.07064004987478256,19,47,19.343065693430656,NN
89,100.0,114.23535060882568,0.10729508431006092,,0.07064004987478256,19,47,19.343065693430656,NN
92,0.1,1.6725004673004151,0.17805819926941427,,0.07064004987478256,19,47,19.343065693430656,NN
92,1.0,3.4725520610809326,0.12208525928489174,,0.07064004987478256,19,47,19.343065693430656,NN
92,10.0,15.543373107910156,0.09187095472077189,,0.07064004987478256,19,47,19.343065693430656,NN
92,100.0,114.01364803314209,0.10635029765841895,,0.07064004987478256,19,47,19.343065693430656,NN
95,0.1,1.5904187917709351,0.179575893969573,0.18007704615592957,0.07064004987478256,19,47,19.343065693430656,NN
95,1.0,3.3926198482513428,0.12170501748300543,0.1224810853600502,0.07064004987478256,19,47,19.343065693430656,NN
95,10.0,15.43763303756714,0.09144308139349766,0.09347819536924362,0.07064004987478256,19,47,19.343065693430656,NN
95,100.0,113.8022403717041,0.10545659712581894,0.10286649316549301,0.07064004987478256,19,47,19.343065693430656,NN
98,0.1,1.513598895072937,0.18100173882963552,,0.07064004987478256,19,47,19.343065693430656,NN
98,1.0,3.317250251770019,0.12131813614503746,,0.07064004987478256,19,47,19.343065693430656,NN
98,10.0,15.336921691894531,0.09103831656302962,,0.07064004987478256,19,47,19.343065693430656,NN
98,100.0,113.60034942626955,0.10460972556074453,,0.07064004987478256,19,47,19.343065693430656,NN
102,0.1,1.4187049627304078,0.18274980516621714,,0.07064004987478256,19,47,19.343065693430656,NN
102,1.0,3.2232396602630615,0.12079285397777782,,0.07064004987478256,19,47,19.343065693430656,NN
102,10.0,15.20980501174927,0.09053073061866948,,0.07064004987478256,19,47,19.343065693430656,NN
102,100.0,113.34477710723876,0.10354732075911109,,0.07064004987478256,19,47,19.343065693430656,NN
105,0.1,1.3527420520782472,0.1839387428493457,,0.07064004987478256,19,47,19.343065693430656,NN
105,1.0,3.157182455062866,0.12039224838963604,,0.07064004987478256,19,47,19.343065693430656,NN
105,10.0,15.119400501251219,0.09017215907575535,,0.07064004987478256,19,47,19.343065693430656,NN
105,100.0,113.16250896453857,0.10279624681049326,,0.07064004987478256,19,47,19.343065693430656,NN
109,0.1,1.2711491346359254,0.18535328599995268,,0.07064004987478256,19,47,19.343065693430656,NN
109,1.0,3.0745050907135005,0.11985076028931045,,0.07064004987478256,19,47,19.343065693430656,NN
109,10.0,15.004862785339357,0.0897205042033953,,0.07064004987478256,19,47,19.343065693430656,NN
109,100.0,112.93099403381346,0.10185061660410413,,0.07064004987478256,19,47,19.343065693430656,NN
113,0.1,1.1962198972702027,0.1865649918566142,,0.07064004987478256,19,47,19.343065693430656,NN
113,1.0,2.997457981109619,0.11930164597831175,,0.07064004987478256,19,47,19.343065693430656,NN
113,10.0,14.896613597869875,0.08929612637767256,,0.07064004987478256,19,47,19.343065693430656,NN
113,100.0,112.71157836914062,0.10096286922053256,,0.07064004987478256,19,47,19.343065693430656,NN
117,0.1,1.1273600816726685,0.18756927826137076,,0.07064004987478256,19,47,19.343065693430656,NN
117,1.0,2.925517439842224,0.11874677000504455,,0.07064004987478256,19,47,19.343065693430656,NN
117,10.0,14.794096469879152,0.08889649984899513,,0.07064004987478256,19,47,19.343065693430656,NN
117,100.0,112.50323581695557,0.10012809182367617,,0.07064004987478256,19,47,19.343065693430656,NN
121,0.1,1.0640350341796876,0.18836332588701996,,0.07064004987478256,19,47,19.343065693430656,NN
121,1.0,2.8582229614257812,0.11818742447087571,,0.07064004987478256,19,47,19.343065693430656,NN
121,10.0,14.696826457977295,0.08851922377295773,,0.07064004987478256,19,47,19.343065693430656,NN
121,100.0,112.30506324768066,0.0993413912517677,,0.07064004987478256,19,47,19.343065693430656,NN
